FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,4,5,104.0360031,18.4032001,8.2318897,1191.229981,28.4825993,1.86052,0.297297,0.772871,0.233379,0.460791,3403.449951
,0,3,3,268.8770142,72.4609985,12.6110001,1185.979981,16.2894993,1.64801,-1.78378,0.753943,0.365132,0.767758,1237.369995
,0,4,4,242.9689941,22.4517002,13.5643997,1191.459961,14.9249001,1.77537,4.3243198,0.801262,0.158861,0.432057,1198.359985
,0,4,5,5.44033,7.1686502,10.4836998,1191.479981,21.9473991,1.93541,1.2973,0.785489,0.233073,0.557687,3269.679932
,0,4,3,276.0440063,34.8801003,20.5506001,1179.98999,35.8128014,1.43103,-1.02703,0.690852,0.313189,0.785195,4326.839844
,0,4,5,62.8787003,20.4930992,22.0027008,1179.709961,67.2365036,1.4913599,0.783784,0.662461,0.32145,0.758965,1559.189941
,0,4,2,93.8141022,7.2836299,11.1890001,1191.75,36.9094009,1.7710201,0.027027,0.73817,-0.0426349,0.34259,1753.390015
,0,4,1,332.7000122,11.7819996,17.0147991,1171.910034,8.9118099,1.87098,9.9459496,0.785489,0.254886,0.671559,4839.629883
,0,2,3,59.0362015,22.2908993,11.5628004,1191.390015,29.6513004,1.86791,-1.18919,0.735016,0.320969,0.796503,4757.540039
,0,2,3,261.3840027,15.7517996,16.3188,1164.51001,54.3473015,1.80353,-0.648649,0.678233,0.377178,0.847481,2879.060059
,0,4,2,3.9182501,31.4221992,17.7928009,1191.109985,11.3099003,1.71427,2.7567599,0.760252,0.2852,0.654954,520.0759888
,0,2,5,166.3289948,41.8027,9.4815998,1160.290039,5.4902902,2.03192,3.54054,0.798107,0.226625,0.618013,153.477005
,0,3,5,345.0690002,11.1476002,7.7546701,1192.26001,8.6586304,1.64142,0.648649,0.829653,0.357537,0.769017,3901.169922
,0,2,5,83.9274979,18.2805996,11.7117004,1154.839966,19.2108994,2.0759001,-2.5945899,0.741325,0.330365,0.661847,689.322998
,0,4,5,73.3929977,16.2737999,14.6215,1186.319946,28.7161007,1.58447,1.08108,0.750789,0.433713,0.835881,4867.830078
,0,2,5,263.6600037,13.9238997,2.2744,1139.060059,18.3279991,1.95612,-0.756757,0.823344,0.254794,0.597186,1071.310059
,0,3,5,356.9869995,34.7980003,18.4587002,1176.640015,9.3826599,1.48726,7.3783798,0.725552,0.331091,0.714974,3209.26001
,0,4,5,18.4349003,13.3243999,1.58894,1189.880005,12.8867998,1.64142,-3.7837801,0.908517,0.270184,0.685152,3867.820068
,0,4,2,199.5370026,5.4172602,8.2094698,1190.109985,18.2499008,1.72075,-4.2702699,0.776025,0.0218937,0.373328,739.3540039
,0,3,5,342.7590027,32.0754013,7.5858698,1148.77002,43.8619003,1.93341,-1.02703,0.684543,0.329587,0.768101,969.4190063
,0,4,5,312.7969971,14.6056995,9.1678696,1191.140015,66.6740036,1.64142,0.972973,0.766562,0.404618,0.850257,3334.620117
,0,3,3,279.4620056,37.3953018,14.9378996,1179.939941,32.919899,1.497,-0.027027,0.709779,0.302574,0.71962,1586.300049
,0,3,5,353.8840027,5.9373698,13.8753996,1181.310059,19.6604004,1.5881,-4,0.776025,0.30602,0.729091,883.5
,0,4,5,164.9320068,37.1525002,35.3204002,1187.109985,39.8255005,1.59867,-5,0.652997,0.369581,0.846116,1198.699951
,0,2,5,329.348999,35.7909012,15.3924999,1166.939941,52.3600006,1.76986,-3.10811,0.757098,0.274794,0.674994,979.4219971
,0,2,3,336.9299927,98.9856033,27.2422009,1179.790039,89.8368988,1.41352,7.02703,0.574133,0.227008,0.600364,3546.850098
,0,4,3,171.0980072,6.7586598,20.2275009,1185.890015,37.9644012,1.59431,-19.8918991,0.728707,0.241848,0.636819,3855.51001
,0,4,5,63.6278992,49.8013992,30.2233009,1188.979981,86.2706985,1.70239,-1.43243,0.675079,0.292722,0.700159,1190.540039
,0,4,5,101.9759979,5.87535,8.4162703,1188.339966,54.1050987,1.67422,-7.91892,0.810726,0.312672,0.702926,314.7929993
,0,3,3,91.8087006,66.3405991,22.6299992,1182.530029,15.5064001,1.55875,1.54054,0.675079,0.392639,0.852866,3776.76001
,0,3,3,50.3321991,66.9203033,25.0431004,1183.380005,9.8813295,1.6044199,8.1351299,0.744479,0.214897,0.703911,2263.01001
,0,2,5,161.5650024,50.6607018,10.2208996,1173.660034,9.1491604,1.33539,6.4864898,0.760252,0.304537,0.751799,3749.23999
,0,4,5,256.17099,66.2919006,30.4213009,1189.73999,66.6179962,1.77495,2.08108,0.637224,0.313141,0.701387,4129.649902
,0,4,5,272.7260132,4.1644301,5.2683201,1189.550049,29.6898003,1.64498,-2.3243201,0.753943,0.320624,0.692863,3467.290039
,0,2,5,222.2740021,5.6416898,7.4296799,1181.130005,17.7353001,1.49415,-5.05405,0.801262,0.287319,0.642321,2024.300049
,0,3,5,351.5289917,18.4419003,11.7727003,1160.609985,67.191803,1.8962801,0.189189,0.659306,0.275437,0.684978,1084.5
,0,4,2,308.1570129,3.19083,8.87673,1188.890015,26.2082005,1.62274,-7.4054098,0.772871,0.114816,0.126152,4772.109863
,0,4,5,145.7579956,27.7994995,32.2668991,1191.199951,41.3720016,1.95251,-6.91892,0.706625,0.364549,0.832061,4465.870117
,0,2,5,51.0724983,63.8964005,16.3395996,1167.51001,7.6507201,1.35136,3.6216199,0.788644,0.347963,0.711929,2245
,0,3,4,287.4030151,81.5615005,17.1165009,1192.640015,15.3695002,1.84187,1,0.716088,0.228865,0.611145,1370.369995
,0,3,5,323.1300049,14.9399004,9.9506302,1192.400024,9.8175602,1.66064,2.8378401,0.817035,0.364378,0.762072,2831.98999
,0,3,5,153.1529999,31.2224998,21.7115002,1161.479981,22.7311993,1.89152,11.0270004,0.678233,0.309485,0.769531,1202.75
,0,3,5,71.5650024,33.8236008,1.58894,1192.27002,23.7513008,1.64142,4.1891899,0.731861,0.342614,0.837815,2985.429932
,0,4,5,328.0920105,46.4115982,15.3141003,1183.680054,18.5280991,1.73842,4.7567601,0.73817,0.378123,0.675772,4167.240234
,0,4,2,255.3789978,29.5431004,22.6368008,1186.400024,185.0410004,1.62872,2.6756799,0.608833,0.118659,0.498802,280.6919861
,0,4,3,341.5650024,60.0565987,13.2671003,1179.599976,19.9433002,1.66809,9.4594603,0.725552,0.330424,0.773756,1343.130005
,0,4,5,168.1109924,4.97609,9.6658697,1191.699951,5.6213002,1.84187,-1.91892,0.861199,0.323722,0.764263,4944.399902
,0,2,5,74.1975021,23.9605007,25.7886009,1165.290039,54.2252998,1.3012201,-4.4054098,0.753943,0.341559,0.787132,3857.199951
,0,2,5,105.2549973,3.4421501,2.8628399,1181.23999,41.6730003,1.48861,-4.4864898,0.826498,0.310915,0.629511,1253.030029
,0,2,3,319.6990051,60.6960983,24.4333992,1176.219971,50.656601,1.60684,-3.89189,0.66877,0.370899,0.813183,1051.410034
,0,2,3,300.2030029,23.1280994,18.7789993,1175.599976,62.2170982,1.59245,-2.2432401,0.725552,0.338064,0.725476,991.3740234
,0,2,3,301.6749878,9.4445696,13.6161003,1167.650024,110.9140015,1.6348799,0.864865,0.662461,0.341565,0.794831,3477.120117
,0,4,2,256.6080017,4.8673902,5.4086399,1191.589966,14.1450005,1.77192,-0.756757,0.858044,0.0863771,0.357804,2109.189941
,0,2,5,187.4309998,11.4558001,5.8088102,1157.150024,16.9729996,2.0759001,-2.7837801,0.769716,0.332057,0.781874,868.197998
,0,3,3,41.4236984,42.1328011,5.6786399,1151.979981,4.97891,2.0673299,11.8107996,0.643533,0.316948,0.800701,3382.98999
,0,4,4,294.4440002,41.1422997,14.8410997,1187.229981,53.6022987,1.59477,-5.7567601,0.697161,0.384544,0.796425,1074.339966
,0,2,5,198.4349976,54.5180016,10.9886999,1172.25,13.7046003,1.41984,0.675676,0.652997,0.348567,0.759961,1608.420044
,0,2,5,218.3869934,16.5100994,23.3089008,1176.77002,37.5349998,1.5543,-7.1621599,0.706625,0.301388,0.675411,2982.580078
,0,4,5,68.4985962,97.0587997,31.8920002,1191.300049,27.1541996,1.64156,8.7837801,0.671924,0.355003,0.828473,4418.600098
,0,4,5,80.5376968,44.2215004,20.4808006,1180.589966,16.3885994,1.5348901,1.21622,0.665615,0.349888,0.759081,1301.050049
,0,4,2,21.0375004,4.9593601,3.49582,1190.569946,6.4667301,1.77483,-2.6486499,0.870662,0.0391107,0.319394,4465.319824
,0,4,2,350.1340027,13.4427996,11.5732002,1190.589966,24.4365005,1.7166899,-2.7567599,0.744479,0.0915899,0.337804,1067.130005
,0,4,4,170.3110046,7.13622,10.3386002,1192.219971,13.6232996,1.84187,-2.08108,0.81388,0.326279,0.694118,2511.399902
,0,2,5,0,28.6369991,1.50744,1157.380005,3.7643001,2.0260601,8.5945902,0.807571,0.277642,0.719365,4791.390137
,0,4,5,261.4689941,22.3376007,19.5347996,1178.640015,24.0517998,1.94004,-0.594595,0.776025,0.31277,0.71659,1978.650024
,0,4,5,219.4720001,26.5200996,21.1247005,1182.859985,28.0571003,1.55549,5.7027001,0.719243,0.25169,0.683422,459.5490112
,0,4,1,96.3402023,13.9603996,34.0265007,1188.390015,59.6120987,1.72474,-1.6216201,0.652997,0.547464,-0.342178,0
,0,4,3,6.6869102,80.7890015,32.6323013,1192.369995,19.802,1.7667,2.94595,0.731861,0.418716,0.853385,790.3289795
,0,2,5,194.4210052,38.8170013,9.0066099,1147.160034,9.5137596,1.9636101,3.7837801,0.731861,0.214709,0.632306,651.1489868
,0,4,4,225,17.0189991,23.4699001,1191.790039,64.6528015,1.77679,-2.7567599,0.772871,0.0767403,0.176226,142.5
,0,4,3,7.56143,56.7249985,26.5632992,1186.400024,60.7080002,1.58333,0.513514,0.640379,0.310282,0.60804,235.0169983
,0,2,2,249.4440002,9.4362402,8.5248699,1171.890015,122.3079987,1.77958,0.378378,0.744479,0.316426,0.643449,153.477005
,0,4,5,84.9993973,36.6181984,35.1622009,1175.609985,84.2646027,1.87483,-5.1621599,0.624606,0.277211,0.711767,0
,0,4,5,225,40.2585983,0.71074,1191.469971,114.6340027,1.64142,-9.02703,0.640379,0.400211,0.812714,3196.580078
,0,2,4,315,15.6952,12.2484999,1138.540039,10.7080002,1.94038,2.91892,0.766562,0.121302,0.594392,1141.420044
,0,4,4,100.7129974,24.8740005,9.3782701,1189.01001,44.3443985,1.72541,-2.3513501,0.810726,0.308037,0.645923,4918.209961
,0,2,4,204.1929932,65.7125015,33.5660019,1171.839966,126.0589981,1.5808001,-4.4594598,0.611987,0.227216,0.50493,2388.73999
,0,4,5,217.875,68.5942001,5.7114701,1191.689941,35.2324982,1.64142,0.135135,0.637224,0.384043,0.836286,3598.01001
,0,4,5,100.4909973,12.5120001,6.86731,1191.900024,40.9976006,1.84187,-1.5945899,0.772871,0.335685,0.719346,4301.229981
,0,4,5,2.72631,12.8641005,5.2683201,1180.23999,3.17858,1.85516,6.3243198,0.832808,0.390671,0.803782,3172.860107
,0,4,5,8.1301003,15.5915003,7.07163,1181.530029,14.4850998,1.63279,3.97297,0.810726,0.385455,0.725717,2477.370117
,0,4,2,233.1300049,9.40872,21.5410004,1191.699951,18.0690002,1.9359601,-3.7837801,0.820189,0.180681,0.34416,2679.149902
,0,4,2,202.7510071,24.0363998,8.3870497,1188.209961,6.1033001,1.72268,1.24324,0.84858,-0.0089197,0.119821,314.7929993
,0,4,3,272.2909851,6.4836202,12.3786001,1183.949951,8.1970196,1.6222301,-0.594595,0.766562,0.378095,0.832147,3122.540039
,0,4,5,138.576004,18.9437008,5.6786399,1190.859985,7.71803,1.64147,5.7837801,0.776025,0.258389,0.600867,4455.950195
,0,4,2,97.4313965,5.8689899,11.5005999,1188.339966,26.1429996,1.6206599,0.135135,0.772871,0.435818,0.776262,3229.689941
,0,2,5,341.5650024,30.0783997,4.7570701,1162.420044,7.9678998,2.07744,4.3513498,0.820189,0.331544,0.740351,3249.5
,0,4,2,287.7449951,10.2869997,12.9665003,1190.910034,17.5839005,1.7747999,-5.3783798,0.782334,0.146202,0.356314,2729.01001
,0,4,5,148.2409973,59.5764008,23.4272003,1180.790039,21.0146008,1.41749,4.4324298,0.624606,0.364848,0.826651,3558.280029
,0,4,5,19.4400005,68.5444031,8.9862404,1185.209961,9.54146,1.6294,1.72973,0.719243,0.304713,0.761463,523.9660034
,0,4,4,90,78.9714966,15.6794996,1180.829956,11.8720999,1.41733,1.32432,0.646688,0.148565,0.61748,3654.340088
,0,4,4,147.9949951,4.1221099,13.9425001,1190.969971,41.6487007,1.95693,-10.5404997,0.687697,0.129826,0.598394,4302.370117
,0,4,5,225,18.0405998,24.9479008,1188.800049,27.3402996,1.70797,-1.24324,0.709779,0.337019,0.744231,3698.419922
,0,4,2,199.5370026,7.2630301,8.2094698,1192.229981,8.9721298,1.7667,-6.1351399,0.826498,0.0145423,0.410226,427.5
,0,4,2,69.6235962,7.2220302,9.2999697,1191.75,26.5247993,1.75576,2.8108101,0.769716,0.103906,0.400067,484.5
,0,4,2,351.2539978,9.6832399,19.0923004,1187.079956,17.6784,1.71198,0.513514,0.766562,0.389618,0.780999,201.5249939
,0,2,3,106.0910034,102.4899979,25.3955002,1177.23999,25.1053009,1.43261,-0.675676,0.608833,0.337082,0.745746,4245.069824
,0,2,4,201.2180023,33.1263008,21.7973003,1176.920044,78.9664993,1.43028,4.7837801,0.649842,0.275568,0.67232,4525.129883
,0,4,2,104.0360031,6.0578799,8.2318897,1190.199951,7.2649899,1.69572,-4.7027001,0.858044,0.0190236,0.223445,2317.629883
,0,4,5,266.4240112,5.48422,8.0047102,1183.060059,20.8381004,1.59883,4.1621599,0.766562,0.319494,0.775945,2281.419922
,0,2,1,310.6679993,8.5697603,22.3206005,1180.050049,67.9970016,1.5633399,-7.97297,0.785489,0.198417,0.47427,117.5090027
,0,3,5,186.8430023,7.1770601,6.30197,1190.23999,33.8466988,1.77481,-8.3513498,0.798107,0.327717,0.756576,2653.560059
,0,3,5,278.1300049,4.5791001,7.07163,1192.689941,42.1814995,1.68896,-8.7837801,0.798107,0.104583,0.597734,1832
,0,3,3,195.4880066,24.2397995,20.6942005,1183.23999,13.7174997,1.6,-1.18919,0.782334,0.345198,0.76135,3419.169922
,0,4,5,5.8263402,69.9565964,12.1901999,1182.780029,24.0501995,1.53982,-4.08108,0.646688,0.31348,0.712388,2357.929932
,0,4,5,211.9080048,9.0691605,15.3141003,1183.599976,19.4939995,1.58242,-0.351351,0.85489,0.332022,0.74269,1938.839966
,0,4,5,356.8200073,38.4570999,8.9862404,1185.420044,7.8118701,1.6325001,-1.91892,0.757098,0.379336,0.815415,1108.569946
,0,3,5,96.0440979,134.8339996,20.5506001,1177.410034,43.8079987,1.51091,0.594595,0.62776,0.307565,0.669565,2747.409912
,0,3,2,81.5289001,13.5446997,11.7727003,1191.869995,6.5754099,1.69059,1.83784,0.772871,0.162469,0.479108,1504.030029
,0,4,2,322.7219849,9.8172903,20.2695999,1191.839966,19.7544994,1.77353,-3.7837801,0.753943,-0.16,0.240252,222.5919952
,0,4,5,175.2920074,17.5149994,20.5093002,1186.349976,16.3276005,1.59547,0.162162,0.750789,0.323353,0.729941,3149.090088
,0,3,5,201.9750061,31.0723991,15.0874004,1192.300049,12.4858999,1.84187,5.6486502,0.766562,0.305257,0.664744,4135.25
,0,4,5,304.1140137,4.9032202,9.3261499,1190.27002,38.5108986,1.64142,-5.3513498,0.782334,0.429226,0.802683,4474.049805
,0,4,2,110.7720032,15.5750999,7.7467198,1192.390015,73.5998001,1.81996,-1.16216,0.747634,0.100833,0.361763,228
,0,4,2,317.4899902,6.3379402,8.1267099,1183.25,14.8495998,1.62613,-0.027027,0.817035,0.14272,0.378551,3135.52002
,0,2,5,172.875,5.0355,4.04531,1166.48999,54.0654984,1.99683,-1,0.794953,0.325323,0.759304,2972.350098
,0,3,5,247.9889984,13.1195002,12.5355997,1192.719971,11.9488001,1.6900001,0.27027,0.788644,0.392808,0.753973,2661.360107
,0,2,3,298.2170105,48.1599998,22.2029991,1172.609985,48.5555,1.48672,1.21622,0.684543,0.346755,0.772997,1777.540039
,0,4,2,186.3399963,17.6658001,4.5416498,1191.420044,31.9339008,1.76364,-3.91892,0.77918,-0.0297387,0.291483,322.4410095
,0,3,3,354.5599976,58.7653999,10.4836998,1192.670044,5.4719601,1.64712,11.4323997,0.602524,0.285573,0.667868,3270.550049
,0,2,5,18.4349003,117.697998,13.2671003,1159.569946,6.3650398,1.901,11.8919001,0.725552,0.22824,0.715427,629.5859985
,0,2,3,289.1340027,207.8529968,24.4634991,1176.729981,118.9690018,1.62782,0.459459,0.599369,0.326644,0.762807,688.7340088
,0,3,5,125.9100037,6.54492,8.9248199,1192.180054,15.6049004,1.84187,-1,0.851735,0.321417,0.765054,4699.040039
,0,2,3,325.0079956,17.3549995,12.0873003,1174.959961,37.4217987,1.47956,-6.4054098,0.712934,0.301692,0.719963,726.6099854
,0,4,2,131.6340027,6.4201298,6.0296798,1185.050049,12.2051001,1.64461,-1.3513499,0.826498,0.139328,0.323766,1781.650024
,0,2,3,335.9240112,14.5684004,12.7229996,1187.160034,11.1198997,1.66667,1.6486501,0.788644,0.413199,0.817297,2482.280029
,0,2,5,336.8009949,5.8125601,5.7223701,1158.73999,15.4118996,2.0606799,-2.2973001,0.85489,0.249277,0.625382,1092.329956
,0,2,2,194.5890045,36.0854988,18.3064003,1153.920044,17.5487995,2.0759001,-4.02703,0.769716,0.0968292,0.283463,371.5950012
,0,3,3,77.8556976,79.457901,19.5154991,1181.369995,11.0429001,1.57473,2.97297,0.649842,0.33563,0.775107,2284.449951
,0,2,4,218.1569977,5.47895,8.87673,1137.859985,34.1533012,1.9311,-7.97297,0.73817,0.245716,0.643579,1127.459961
,0,4,5,222.6629944,9.2094603,16.9190006,1189.52002,26.9489002,1.7237999,-5.5405402,0.820189,0.0830484,0.249366,988.0910034
,0,4,5,63.4348984,8.7407999,3.36762,1174.310059,65.4929962,1.40483,-8.2432404,0.712934,0.343516,0.744,2217.879883
,0,2,5,154.5019989,7.2594399,17.5286999,1153.859985,14.2504997,2.02285,-6.1891899,0.788644,0.265158,0.689426,3058.01001
,0,4,4,327.0950012,3.9230399,5.0750699,1191.75,7.39502,1.84187,-0.243243,0.908517,0.22564,0.639917,4573.160156
,0,2,5,277.125,15.2107,11.9785004,1152.900024,15.4264002,2.0564301,3.7837801,0.77918,0.298232,0.701553,420.7969971
,0,4,2,176.0549927,22.5249004,14.3050003,1185.48999,11.9791002,1.58974,-1.5945899,0.760252,0.106601,0.380531,955.9190063
,0,3,5,325.7839966,15.3849001,14.8528004,1176.48999,50.3230019,1.49928,-6.5675702,0.712934,0.383673,0.724564,3294.679932
,0,4,3,46.8778992,19.375,20.7350006,1169.030029,12.0893002,1.90941,5.97297,0.804416,0.381333,0.788262,3605.449951
,0,4,2,341.5650024,46.0326004,16.9685993,1191.430054,6.56457,1.7747999,7.5405402,0.772871,-0.0258889,0.420947,1990.310059
,0,4,5,315,3.8847699,5.6676502,1190.199951,21.8085003,1.7749701,-8.7297297,0.791798,0.378018,0.77489,4085.449951
,0,2,5,359.256012,23.4554996,18.6623001,1176.469971,33.2053986,1.56622,-5.91892,0.719243,0.350931,0.810639,1633.479981
,0,4,5,216.8699951,27.5207005,19.3348007,1189.589966,16.4094009,1.66152,5.2162199,0.747634,0.327014,0.767026,3270.550049
,0,4,5,239.5339966,19.4323997,9.8155499,1191.869995,42.0493011,1.84187,-6.4594598,0.725552,0.156704,0.525112,3172.219971
,0,4,2,26.5650997,6.9387002,2.24652,1187.48999,30.5056992,1.71811,-4.1351399,0.788644,0.0010413,0.185368,324.9500122
,0,3,5,216.6560059,94.6241989,25.1819,1178.939941,39.7607002,1.39016,-0.108108,0.731861,0.267029,0.70419,4179.5
,0,2,3,342.071991,125.0439987,17.4043999,1166.040039,82.4618988,1.28811,6.3783798,0.574133,0.322598,0.693813,684.5939941
,0,2,5,247.9320068,7.5685501,9.9323196,1163.660034,8.87012,1.99701,1.5945899,0.861199,0.304581,0.678422,166.1820068
,0,4,5,125.538002,5.58497,12.7554998,1191.890015,33.2554016,1.84187,-8.9459496,0.782334,0.277708,0.687379,4691
,0,4,5,48.0127983,16.2693996,13.2804003,1183.599976,33.9724007,1.55814,-2.89189,0.706625,0.405149,0.816808,313.5
,0,4,2,350.2179871,17.6956997,7.3544898,1187.040039,10.6076002,1.69883,4.05405,0.750789,0.248015,0.573075,686.3709717
,0,4,5,131.6340027,15.7896004,17.5825996,1191.619995,12.9091997,1.84187,-2.7297299,0.798107,0.340593,0.757523,4750.279785
,0,4,5,339.7749939,53.4870987,10.0717001,1179.319946,34.9504013,1.72316,-3.10811,0.772871,0.281784,0.664818,450.625
,0,4,5,313.4519958,5.6216402,12.9301004,1181.910034,21.0547009,1.5771,-2.48649,0.81388,0.330723,0.696455,1369.189941
,0,4,5,298.4960022,15.9020996,9.9078598,1179.319946,12.2854996,1.95081,1.67568,0.829653,0.324883,0.67627,2976.719971
,0,4,2,89.0759964,16.2413006,28.5431004,1186.920044,60.3576012,1.6123101,-9.2432404,0.760252,0.117117,0.0566038,0
,0,4,5,275.0799866,17.3687992,21.6180992,1178.569946,238.401001,1.6943901,3.1891899,0.712934,0.393319,0.795471,199.5
,0,2,5,68.1986008,12.0909996,10.7000999,1181.060059,25.0223007,1.5417399,-1.54054,0.684543,0.252886,0.601523,1001.159973
,0,3,5,351.8699951,14.3669004,5.3155198,1192.699951,24.1811008,1.66014,2.3243201,0.77918,0.331337,0.780091,2308.679932
,0,4,5,113.7910004,99.7328033,24.0261002,1172.219971,111.6600037,1.4333301,12.3783998,0.618297,0.242389,0.57345,28.5
,0,4,3,178.9320068,20.6089993,35.2321014,1180.660034,65.1406021,1.41887,2.2702701,0.66877,0.37415,0.777353,3678.600098
,0,4,4,315,11.1111002,1.42126,1191.979981,5.6150999,1.8705601,-0.756757,0.791798,0.291567,0.713004,1838.640015
,0,2,5,197.5919952,9.7996397,20.6711998,1181.76001,61.8757019,1.54356,-6.4054098,0.782334,0.32,0.764954,205.5160065
,0,3,5,228.6909943,27.5662003,10.9062996,1192.23999,7.3993702,1.76696,8.1891899,0.804416,0.362088,0.835334,1274.560059
,0,4,4,271.1690063,62.0337982,32.8167992,1192.26001,83.9791031,1.7667,0.486486,0.678233,0.333763,0.820475,845.927002
,0,4,5,166.8659973,122.2649994,15.1217003,1180.920044,8.3132095,1.40501,10.2161999,0.611987,0.304788,0.734898,2769.340088
,0,4,4,332.1029968,5.6761298,4.8223801,1182.069946,20.6275005,1.90194,-2.94595,0.864353,0.265436,0.488046,4506.25
,0,3,3,194.9309998,7.1478801,7.7546701,1181.729981,45.9519005,1.51608,-5.6756802,0.662461,0.296723,0.633929,3354.780029
,0,3,4,222.6139984,31.7388992,16.593399,1184.180054,44.9872017,1.6073,-0.243243,0.728707,0.256694,0.665422,2622.149902
,0,3,4,131.2689972,19.2066002,15.9568005,1190.790039,19.9743996,1.7749701,-2.8378401,0.690852,0.242025,0.665898,1593.199951
,0,4,2,180,17.8668995,1.00509,1190.02002,9.9497995,1.64142,-0.378378,0.870662,0.161892,0.405696,4151.620117
,0,4,4,196.3899994,3.37184,4.4440699,1192.150024,35.1761017,1.84187,-5.1351399,0.782334,0.157383,0.54291,3089.850098
,0,3,5,210.5789948,49.5606995,33.9197006,1184.719971,15.8619003,1.62372,9.8648701,0.760252,0.30241,0.743683,3091.300049
,0,4,5,328.4960022,73.5575027,17.6896,1137.849976,88.6018982,1.91596,4.1891899,0.684543,0.290846,0.727693,483.6610107
,0,4,5,234.8659973,28.3687,16.1513996,1186.560059,78.6509018,1.63475,-8.7026997,0.735016,0.321743,0.7853,2999.959961
,0,4,3,266.7109985,20.1821003,20.9172993,1182.729981,91.9979019,1.60198,-0.378378,0.640379,0.367037,0.765949,1037.420044
,0,4,2,25.5599995,16.5793991,18.5445995,1184.76001,7.8497901,1.64064,3.3243201,0.842271,-0.0059141,0.284812,1949.699951
,0,4,5,278.1300049,15.0854998,5.3155198,1188.550049,74.2078018,1.70521,-3.43243,0.735016,0.341604,0.746588,3053.889893
